date,open,high,low,close,volume,등락률
2025-06-27,14930,15020,14600,15000,339001,0.2004008016032064
2025-06-30,15000,15370,15000,15270,399964,1.7999999999999998
2025-07-01,15310,15330,14590,14660,756330,-3.994760969220694
2025-07-02,14800,15230,14660,15090,434059,2.9331514324693044
2025-07-03,15380,16330,15250,15560,1943326,3.1146454605699136
2025-07-04,15560,16210,15310,16020,1540664,2.956298200514139
2025-07-07,16200,16940,16130,16790,1704754,4.80649188514357
2025-07-08,16570,17810,16560,17780,1961269,5.896366885050625
2025-07-09,17800,18120,17450,18000,1101329,1.2373453318335208
2025-07-10,17970,18680,17760,18400,1187194,2.2222222222222223
2025-07-11,18460,18950,17980,18780,1250996,2.0652173913043477
2025-07-14,18940,18950,18340,18590,757940,-1.0117145899893505
2025-07-15,18480,18940,18350,18690,634117,0.5379236148466917
2025-07-16,18900,19250,18570,18580,852631,-0.588550026752274
2025-07-17,18500,18950,18300,18950,873150,1.991388589881593
2025-07-18,19100,19710,18600,19050,1230226,0.5277044854881267
2025-07-21,19100,19480,18900,19320,778158,1.4173228346456692
2025-07-22,19420,19930,18950,19500,1185980,0.9316770186335404
2025-07-23,19720,19790,18750,19500,888631,0.0
2025-07-24,19490,19570,18950,19190,709610,-1.5897435897435899
2025-07-25,19110,19450,18150,18470,1205496,-3.7519541427826995
2025-07-28,18450,18870,18190,18420,994423,-0.2707092582566324
2025-07-29,18180,18210,17350,17830,1334091,-3.203040173724213
2025-07-30,17820,17820,17090,17470,1572244,-2.0190689848569825
2025-07-31,17550,18240,17480,18110,1017660,3.663423010875787
2025-08-01,17900,17900,17460,17720,616450,-2.1535063500828273
2025-08-04,17700,18620,17700,18220,876860,2.8216704288939054
2025-08-05,18350,18670,17940,18320,671963,0.5488474204171241
2025-08-06,18320,18900,18260,18850,1127463,2.8930131004366815
2025-08-07,19300,19670,19000,19500,1527534,3.4482758620689653
2025-08-08,19750,22600,19690,21650,5778587,11.025641025641026
2025-08-11,21550,21750,21250,21550,926941,-0.4618937644341801
2025-08-12,21450,21850,21100,21550,736964,0.0
2025-08-13,21500,21950,20350,21400,1064823,-0.6960556844547563
2025-08-14,21250,21450,20500,20500,828591,-4.205607476635514
2025-08-18,20300,21000,20300,20650,985535,0.7317073170731708
2025-08-19,20150,20550,19520,20300,1304056,-1.694915254237288
2025-08-20,20000,20950,19860,20750,1016729,2.2167487684729066
2025-08-21,21000,21300,20550,20800,687958,0.24096385542168677
2025-08-22,20950,21000,20450,20600,431744,-0.9615384615384616
2025-08-25,20600,20900,20350,20550,427954,-0.24271844660194172
2025-08-26,20650,21550,20600,20850,1532311,1.4598540145985401
2025-08-27,21200,21525,20250,20500,967379,-1.6786570743405276
2025-08-28,20100,20550,20000,20400,453326,-0.4878048780487805
2025-08-29,20450,21150,20250,21000,706036,2.941176470588235
2025-09-01,21000,21200,20500,20650,634504,-1.6666666666666667
2025-09-02,20600,21100,19470,19470,1620243,-5.714285714285714
2025-09-03,19600,21200,19600,21100,2299116,8.371854134566
2025-09-04,21250,21800,20800,21150,1480640,0.23696682464454977
2025-09-05,21300,21500,20600,20700,675545,-2.127659574468085
2025-09-08,20900,21650,20500,21650,1097208,4.5893719806763285
2025-09-09,21750,21900,21100,21450,875082,-0.9237875288683602
2025-09-10,21550,22100,21150,21550,1047433,0.4662004662004662
2025-09-11,21750,21750,21200,21350,735849,-0.9280742459396751
2025-09-12,21550,21950,21200,21400,890415,0.234192037470726
2025-09-15,21450,21500,20150,21050,2776622,-1.6355140186915886
2025-09-16,21050,21400,20450,21300,963767,1.187648456057007
2025-09-17,21300,23400,21250,22650,6070820,6.338028169014084
2025-09-18,22750,22800,21700,22700,3543229,0.22075055187637968
2025-09-19,22700,22975,22150,22900,1578555,0.881057268722467
2025-09-22,22900,23250,22300,22500,1210863,-1.7467248908296942
2025-09-23,22350,24000,22250,23650,2950724,5.111111111111112
2025-09-24,23900,23900,21950,22200,3232536,-6.13107822410148
2025-09-25,22300,22500,21100,21350,1359427,-3.8288288288288284
2025-09-26,21450,21600,20950,21150,878527,-0.936768149882904
2025-09-29,21350,22100,20600,20900,1541366,-1.1820330969267139
2025-09-30,21000,21350,20700,21100,819066,0.9569377990430622
2025-10-01,21150,21300,20550,20950,904188,-0.7109004739336493
2025-10-02,21150,21450,20650,21350,1260007,1.9093078758949882
2025-10-10,20500,20650,18860,19800,4276681,-7.259953161592506
2025-10-13,19210,19910,19100,19260,1302677,-2.727272727272727
2025-10-14,19100,19290,18530,18850,1748651,-2.1287642782969884
2025-10-15,18850,19440,18430,19210,1320878,1.909814323607427
2025-10-16,19210,19460,18880,18880,746415,-1.717855283706403
2025-10-17,18880,19550,18790,18850,972534,-0.15889830508474578
2025-10-20,18880,19580,18500,19480,1065961,3.3421750663129974
2025-10-21,19510,19870,19090,19230,968168,-1.2833675564681724
2025-10-22,19230,19410,19040,19210,635822,-0.10400416016640666
2025-10-23,19190,19240,18780,18860,891167,-1.8219677251431545
2025-10-24,19000,19060,18660,18870,710686,0.05302226935312832
2025-10-27,18860,19100,18570,18990,921540,0.6359300476947536
2025-10-28,19090,19300,18780,19180,797022,1.0005265929436546
2025-10-29,19230,19240,18540,18730,854440,-2.346193952033368
2025-10-30,18660,18820,18350,18490,740718,-1.2813667912439934
2025-10-31,18410,18850,18200,18490,832230,0.0
2025-11-03,18620,19070,18170,18380,1397951,-0.5949161709031909
2025-11-04,18390,18820,18090,18750,1381669,2.013057671381937
2025-11-05,18810,18900,17000,17060,2056396,-9.013333333333334
2025-11-06,17230,17610,16940,17340,1555884,1.6412661195779603
2025-11-07,17150,17430,16560,16800,1339766,-3.1141868512110724
2025-11-10,16870,17290,16750,17190,802049,2.3214285714285716
2025-11-11,16700,16700,14110,14600,7825506,-15.066899360093078
2025-11-12,14610,15040,14550,15010,1767249,2.808219178082192
2025-11-13,14980,15470,14950,15040,1557207,0.19986675549633579
2025-11-14,14950,15320,14790,14910,912470,-0.8643617021276596
2025-11-17,15350,15940,15250,15650,2616621,4.963112005365526
2025-11-18,15710,16260,15590,16100,2606179,2.8753993610223643
2025-11-19,16530,16790,15930,16190,1845188,0.5590062111801243
2025-11-20,16200,18700,16000,18400,5088024,13.650401482396541
2025-11-21,18170,18890,18070,18090,2643715,-1.684782608695652
2025-11-24,18360,18600,17300,17300,1730832,-4.367053620784964
2025-11-25,17330,17550,16670,16730,1525839,-3.2947976878612715
2025-11-26,16780,16940,16580,16870,1278706,0.8368200836820083
2025-11-27,16750,16990,16350,16540,1154041,-1.956135151155898
2025-11-28,16630,17070,16410,17050,839205,3.083434099153567
2025-12-01,17180,18590,17110,18040,1925557,5.806451612903226
2025-12-02,18290,18700,17950,18210,1110365,0.9423503325942351
2025-12-03,18360,18760,17880,17990,1422485,-1.2081274025260844
2025-12-04,18000,18070,17260,17440,1232934,-3.0572540300166757
2025-12-05,17440,17570,17120,17460,666197,0.11467889908256881
2025-12-08,17480,17930,17350,17650,730358,1.088201603665521
2025-12-09,17750,18460,17680,18040,1072279,2.2096317280453257
2025-12-10,18050,18050,17690,17690,449258,-1.9401330376940134
2025-12-11,17790,18170,17570,17900,2221560,1.1871113623516112
2025-12-12,18120,18550,17670,18090,1217282,1.0614525139664803
2025-12-15,17890,18190,17580,18000,666022,-0.4975124378109453
2025-12-16,17840,18000,17400,17480,657153,-2.888888888888889
2025-12-17,16590,16880,15570,16260,2842431,-6.979405034324943
2025-12-18,16200,16570,16020,16520,737989,1.5990159901599015
2025-12-19,16720,16890,16560,16770,423207,1.513317191283293
2025-12-22,16780,16990,16650,16980,500050,1.2522361359570662
2025-12-23,16980,17030,16320,16400,921472,-3.415783274440518
2025-12-24,16500,16600,16300,16430,408237,0.1829268292682927
2025-12-26,16440,16450,16110,16160,560243,-1.6433353621424223
2025-12-29,16010,16370,15910,16360,389260,1.2376237623762376
2025-12-30,16310,16590,16150,16550,515479,1.1613691931540342
2026-01-02,16720,16950,16370,16660,368777,0.6646525679758308
2026-01-05,16890,16890,16250,16440,571872,-1.3205282112845138
2026-01-06,16540,16540,15830,15900,589006,-3.2846715328467155
2026-01-07,15850,15890,15390,15550,554584,-2.20125786163522
2026-01-08,15580,15950,15360,15800,550355,1.607717041800643
2026-01-09,15900,16750,15810,16590,730790,5.0
2026-01-12,16600,17050,16230,16690,592648,0.6027727546714888
2026-01-13,16950,17020,16560,17010,542425,1.9173157579388855
2026-01-14,16970,17170,16820,16920,357098,-0.5291005291005291
2026-01-15,16920,17320,16920,17080,408308,0.9456264775413712
2026-01-16,17200,17200,16660,16780,452708,-1.756440281030445
2026-01-19,16760,17020,16520,16880,457004,0.5959475566150179
2026-01-20,16800,17560,16800,17420,636624,3.1990521327014214
2026-01-21,17280,17390,16900,17140,389702,-1.6073478760045925
2026-01-22,17090,17540,16910,17230,428384,0.5250875145857643
2026-01-23,17550,17550,16960,17140,407920,-0.522344747533372
2026-01-26,17090,17300,16790,16910,479268,-1.3418903150525088
2026-01-27,16920,17170,16400,16570,649333,-2.0106445890005915
2026-01-28,16720,17270,16640,16960,712909,2.3536511768255886
2026-01-29,16960,17830,16650,17710,1160267,4.422169811320755
2026-01-30,17730,18400,17230,17740,1180798,0.16939582156973462
2026-02-02,17900,18100,17080,17420,894106,-1.8038331454340473
2026-02-03,17890,18580,17730,18550,1443042,6.486796785304248
2026-02-04,19010,20500,18940,20050,2303204,8.086253369272237
2026-02-05,20250,21850,19800,20750,2602773,3.4912718204488775
2026-02-06,20550,20650,19850,20350,1056129,-1.9277108433734942
2026-02-09,20400,21400,19900,20900,1475551,2.7027027027027026
2026-02-10,20750,21600,20550,21250,872603,1.674641148325359
2026-02-11,21200,21500,20750,21400,1013851,0.7058823529411765
2026-02-12,21450,21500,20250,20750,1265989,-3.0373831775700935
2026-02-13,20700,20850,20100,20500,617454,-1.2048192771084338
